codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
80707_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80706_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80705_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80704_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80703_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80702_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80701_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80700_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
25554_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80699_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80698_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80697_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80696_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80695_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
27211_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
37185_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80694_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80234_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80693_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
65535_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80692_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
68502_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80691_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
52764_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80690_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80689_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80688_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80687_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80686_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80685_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80684_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80683_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80682_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80681_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80680_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80679_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80678_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80677_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80676_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80675_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
28363_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80674_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80673_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80672_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80671_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80670_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80669_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80248_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80668_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80667_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80666_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80665_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80664_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
67930_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
77381_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80663_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
64354_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80662_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80661_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19451_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80660_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80659_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80658_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80657_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
47075_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80656_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80655_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80654_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80653_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80652_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80651_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80213_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80650_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80649_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80648_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80647_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80217_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80646_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80645_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80229_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80644_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80643_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80642_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80260_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80641_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80640_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80280_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80639_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80638_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80637_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80636_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80635_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80634_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80633_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80238_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80632_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80631_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80630_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80629_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80628_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80627_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80626_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80625_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80624_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80623_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80622_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80621_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80210_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
76288_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80620_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80619_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80222_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80618_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80617_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80616_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
74991_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80615_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80614_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80613_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
61329_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
69898_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80612_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80611_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80610_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
76753_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80609_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
62135_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80608_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80607_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80606_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80605_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80604_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80603_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36557_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
55829_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80602_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80279_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80601_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80600_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
54585_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19683_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
52687_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80599_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80598_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80597_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80596_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
3720_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80595_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80594_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80593_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80592_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80591_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80296_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80590_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80589_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
61622_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80588_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80587_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80586_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
50679_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80585_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80584_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
43839_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80583_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80582_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80581_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80580_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80579_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
53586_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80578_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80577_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80576_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80575_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80574_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80573_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
45083_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21722_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
65007_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
79884_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80572_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80571_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80570_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80569_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
62101_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
63771_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80568_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
6441_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80567_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80566_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80565_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
79109_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80564_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80563_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80015_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80562_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80561_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80560_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80559_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80558_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80557_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80556_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
61810_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19176_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80555_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80554_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80553_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80552_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80551_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80550_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80549_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80242_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80548_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80547_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80546_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80545_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
53533_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80544_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80543_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80208_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80542_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80541_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80540_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80539_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80538_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80537_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80536_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
75396_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
50178_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80535_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80534_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80533_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80532_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80531_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80530_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80436_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80435_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80434_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80433_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80432_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80431_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80430_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
6999_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
23797_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80429_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
79584_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
72505_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
903_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80428_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80427_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80426_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80425_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80424_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80423_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80422_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
78802_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
30792_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80421_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
17900_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80420_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
38281_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80419_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1237_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80418_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16331_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80417_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80416_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80415_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
80414_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
62671_3080902,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
