codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
53196_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53195_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53194_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53193_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53192_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53191_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53190_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53189_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53188_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
51442_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53187_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53186_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53185_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53184_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53183_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53182_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53181_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53180_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53179_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
6419_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53178_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53177_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53176_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53175_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53174_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
46045_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53173_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53172_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53171_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53170_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
49885_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53169_2974710,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53168_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53167_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53166_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53165_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53164_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53163_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53162_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53161_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53160_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53159_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53158_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53157_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53156_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53155_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53154_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53153_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53152_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53151_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53150_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53149_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53148_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53147_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53146_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53145_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53144_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53143_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53142_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53141_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53140_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53139_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53138_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53137_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53136_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53135_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53134_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53133_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53132_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53131_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53130_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53129_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53128_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53127_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53126_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53125_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53124_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53123_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53122_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53121_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53120_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53119_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53118_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53117_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53116_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53115_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53114_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53113_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53112_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53111_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53110_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53109_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53108_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53107_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53106_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53105_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53104_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53103_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53102_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53101_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53100_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53099_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53098_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53097_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53096_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53095_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53094_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53093_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53092_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53091_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53090_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53089_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53088_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53087_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53086_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53085_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53084_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53083_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53082_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53081_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53080_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53079_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53078_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53077_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53076_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53075_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53074_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53073_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53072_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53071_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53070_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53069_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53068_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53067_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53066_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53065_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53064_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53063_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53062_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53061_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53060_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53059_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53058_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53057_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53056_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53055_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53054_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53053_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53052_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53051_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53050_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53049_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53048_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53047_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53046_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53045_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53044_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53043_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53042_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53041_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53040_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53039_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53038_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53037_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53036_2974709,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53035_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53034_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53033_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53032_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53031_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53030_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53029_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53028_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53027_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53026_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53025_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53024_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53023_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53022_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53021_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53020_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53019_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53018_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53017_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53016_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53015_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53014_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53013_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53012_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53011_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53010_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53009_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53008_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53007_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53006_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53005_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53004_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53003_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53002_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53001_2974723,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53000_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52999_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52998_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52997_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52996_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52995_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52994_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52993_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52992_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52991_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52990_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52989_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52988_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52987_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52986_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52985_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52984_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52983_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52982_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52981_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52980_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52979_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52978_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52977_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52976_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52975_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52974_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52973_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52972_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52971_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52970_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52969_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52968_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52967_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52966_2974705,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52927_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
46931_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52926_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52925_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52924_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52923_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52922_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52921_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52920_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52919_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
46384_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
38561_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52918_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
46458_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
7579_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52917_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52916_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52915_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52914_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52913_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52912_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
17218_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52911_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52786_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52910_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52909_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52908_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52907_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52651_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52906_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52905_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52904_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52903_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52902_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52901_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52900_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52899_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52898_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52897_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52896_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52895_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52894_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52893_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52892_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52891_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52890_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52889_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52888_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
36496_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52887_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52886_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52885_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52884_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52883_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
36763_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52882_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52881_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
44087_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52880_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52879_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52878_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52877_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52876_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52875_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52874_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52873_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52872_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52871_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52870_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52869_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52868_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52867_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52866_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52865_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52864_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52863_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52862_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52861_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52860_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52859_2943692,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
31116_2943929,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
45721_2943929,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
